219	0.0001003299
220	0.0001002468
221	0.0001001636
222	0.0001000802
223	0.0000999967
224	0.0000999130
225	0.0000998293
226	0.0000997453
227	0.0000996613
228	0.0000995771
229	0.0000994928
230	0.0000994084
231	0.0000993238
232	0.0000992392
233	0.0000991544
234	0.0000990695
235	0.0000989895
236	0.0000989104
237	0.0000988311
238	0.0000987518
239	0.0000986723
240	0.0000985927
241	0.0000985130
242	0.0000984332
243	0.0000983533
244	0.0000982733
245	0.0000981932
246	0.0000981129
247	0.0000980326
248	0.0000979522
249	0.0000978717
250	0.0000977910
251	0.0000977103
252	0.0000976296
253	0.0000975487
254	0.0000974677
255	0.0000973867
256	0.0000973056
257	0.0000972244
258	0.0000971431
259	0.0000970618
260	0.0000969833
261	0.0000969071
262	0.0000968308
263	0.0000967543
264	0.0000966778
265	0.0000966013
266	0.0000965246
267	0.0000964479
268	0.0000963710
269	0.0000962942
270	0.0000962172
271	0.0000961402
272	0.0000960631
273	0.0000959859
274	0.0000959087
275	0.0000958314
276	0.0000957541
277	0.0000956767
278	0.0000955992
279	0.0000955217
280	0.0000954442
281	0.0000953665
282	0.0000952889
283	0.0000952112
284	0.0000951334
285	0.0000950556
286	0.0000949777
287	0.0000948999
288	0.0000948259
289	0.0000947525
290	0.0000946790
291	0.0000946054
292	0.0000945318
293	0.0000944582
294	0.0000943845
295	0.0000943108
296	0.0000942370
297	0.0000941631
298	0.0000940892
299	0.0000940153
300	0.0000939413
301	0.0000938673
302	0.0000937933
303	0.0000937192
304	0.0000936451
305	0.0000935709
306	0.0000934967
307	0.0000934225
308	0.0000933483
309	0.0000932740
310	0.0000931997
311	0.0000931253
312	0.0000930509
313	0.0000929766
314	0.0000929021
315	0.0000928277
316	0.0000927532
317	0.0000926788
318	0.0000926063
319	0.0000925357
320	0.0000924651
321	0.0000923945
322	0.0000923238
323	0.0000922531
324	0.0000921824
325	0.0000921116
326	0.0000920408
327	0.0000919700
328	0.0000918992
329	0.0000918283
330	0.0000917575
331	0.0000916866
332	0.0000916156
333	0.0000915447
334	0.0000914738
335	0.0000914028
336	0.0000913318
337	0.0000912608
338	0.0000911898
339	0.0000911187
340	0.0000910477
341	0.0000909766
342	0.0000909055
343	0.0000908345
344	0.0000907634
345	0.0000906923
346	0.0000906212
347	0.0000905500
348	0.0000904789
349	0.0000904078
350	0.0000903367
351	0.0000902661
352	0.0000901984
353	0.0000901306
354	0.0000900629
355	0.0000899951
356	0.0000899274
357	0.0000898596
358	0.0000897918
359	0.0000897240
360	0.0000896561
361	0.0000895883
362	0.0000895205
363	0.0000894526
364	0.0000893848
365	0.0000893169
366	0.0000892491
367	0.0000891812
368	0.0000891133
369	0.0000890455
370	0.0000889776
371	0.0000889097
372	0.0000888418
373	0.0000887739
374	0.0000887061
375	0.0000886382
376	0.0000885703
377	0.0000885024
378	0.0000884345
379	0.0000883667
380	0.0000882988
381	0.0000882310
382	0.0000881631
383	0.0000880952
384	0.0000880274
385	0.0000879596
386	0.0000878917
387	0.0000878239
388	0.0000877575
389	0.0000876926
390	0.0000876278
391	0.0000875629
392	0.0000874980
393	0.0000874332
394	0.0000873683
395	0.0000873034
396	0.0000872386
397	0.0000871737
398	0.0000871089
399	0.0000870440
400	0.0000869792
401	0.0000869143
402	0.0000868495
403	0.0000867847
404	0.0000867198
405	0.0000866550
406	0.0000865902
407	0.0000865254
408	0.0000864606
409	0.0000863958
410	0.0000863310
411	0.0000862663
412	0.0000862015
413	0.0000861368
414	0.0000860720
415	0.0000860073
416	0.0000859426
417	0.0000858779
418	0.0000858132
419	0.0000857485
420	0.0000856839
421	0.0000856192
422	0.0000855546
423	0.0000854900
424	0.0000854254
425	0.0000853608
426	0.0000852962
427	0.0000852317
428	0.0000851671
429	0.0000851051
430	0.0000850432
431	0.0000849812
432	0.0000849192
433	0.0000848573
434	0.0000847953
435	0.0000847334
436	0.0000846715
437	0.0000846096
438	0.0000845477
439	0.0000844858
440	0.0000844239
441	0.0000843621
442	0.0000843002
443	0.0000842384
444	0.0000841766
445	0.0000841148
446	0.0000840530
447	0.0000839912
448	0.0000839294
449	0.0000838677
450	0.0000838060
451	0.0000837442
452	0.0000836825
453	0.0000836209
454	0.0000835592
455	0.0000834976
456	0.0000834359
457	0.0000833743
458	0.0000833127
459	0.0000832512
460	0.0000831896
461	0.0000831281
462	0.0000830666
463	0.0000830051
464	0.0000829436
465	0.0000828821
466	0.0000828207
467	0.0000827593
468	0.0000826979
469	0.0000826366
470	0.0000825752
471	0.0000825139
472	0.0000824526
473	0.0000823919
474	0.0000823328
475	0.0000822737
476	0.0000822146
477	0.0000821556
478	0.0000820966
479	0.0000820376
480	0.0000819786
481	0.0000819196
482	0.0000818606
483	0.0000818017
484	0.0000817428
485	0.0000816839
486	0.0000816250
487	0.0000815661
488	0.0000815073
489	0.0000814485
490	0.0000813897
491	0.0000813309
492	0.0000812721
493	0.0000812134
494	0.0000811546
495	0.0000810959
496	0.0000810372
497	0.0000809786
498	0.0000809199
499	0.0000808613
500	0.0000808027
501	0.0000807442
502	0.0000806856
503	0.0000806271
504	0.0000805686
505	0.0000805101
506	0.0000804516
507	0.0000803932
508	0.0000803348
509	0.0000802764
510	0.0000802180
511	0.0000801597
512	0.0000801014
513	0.0000800431
514	0.0000799848
515	0.0000799266
516	0.0000798684
517	0.0000798102
518	0.0000797521
519	0.0000796939
520	0.0000796358
521	0.0000795777
522	0.0000795197
523	0.0000794628
524	0.0000794066
525	0.0000793505
526	0.0000792943
527	0.0000792382
528	0.0000791822
529	0.0000791261
530	0.0000790701
531	0.0000790140
532	0.0000789580
533	0.0000789021
534	0.0000788461
535	0.0000787902
536	0.0000787343
537	0.0000786784
538	0.0000786226
539	0.0000785667
540	0.0000785109
541	0.0000784551
542	0.0000783994
543	0.0000783436
544	0.0000782879
545	0.0000782322
546	0.0000781765
547	0.0000781209
548	0.0000780653
549	0.0000780097
550	0.0000779541
551	0.0000778986
552	0.0000778431
553	0.0000777876
554	0.0000777321
555	0.0000776767
556	0.0000776212
557	0.0000775659
558	0.0000775105
559	0.0000774552
560	0.0000773999
561	0.0000773446
562	0.0000772893
563	0.0000772341
564	0.0000771789
565	0.0000771237
566	0.0000770686
567	0.0000770135
568	0.0000769584
569	0.0000769033
570	0.0000768483
571	0.0000767933
572	0.0000767383
573	0.0000766834
574	0.0000766284
575	0.0000765736
576	0.0000765187
577	0.0000764639
578	0.0000764095
579	0.0000763563
580	0.0000763031
581	0.0000762499
582	0.0000761968
583	0.0000761436
584	0.0000760905
585	0.0000760374
586	0.0000759844
587	0.0000759313
588	0.0000758783
589	0.0000758254
590	0.0000757724
591	0.0000757195
592	0.0000756666
593	0.0000756137
594	0.0000755608
595	0.0000755080
596	0.0000754552
597	0.0000754024
598	0.0000753496
599	0.0000752969
600	0.0000752442
601	0.0000751915
602	0.0000751389
603	0.0000750863
604	0.0000750337
605	0.0000749811
606	0.0000749286
607	0.0000748761
608	0.0000748236
609	0.0000747711
610	0.0000747187
611	0.0000746663
612	0.0000746139
613	0.0000745615
614	0.0000745092
615	0.0000744569
616	0.0000744047
617	0.0000743524
618	0.0000743002
619	0.0000742480
620	0.0000741959
621	0.0000741438
622	0.0000740917
623	0.0000740396
624	0.0000739876
625	0.0000739356
626	0.0000738836
627	0.0000738316
628	0.0000737797
629	0.0000737278
630	0.0000736759
631	0.0000736241
632	0.0000735723
633	0.0000735205
634	0.0000734688
635	0.0000734171
636	0.0000733654
637	0.0000733137
638	0.0000732621
639	0.0000732105
640	0.0000731594
641	0.0000731091
642	0.0000730589
643	0.0000730087
644	0.0000729585
645	0.0000729084
646	0.0000728583
647	0.0000728082
648	0.0000727581
649	0.0000727081
650	0.0000726581
651	0.0000726081
652	0.0000725581
653	0.0000725082
654	0.0000724583
655	0.0000724084
656	0.0000723585
657	0.0000723087
658	0.0000722589
659	0.0000722091
660	0.0000721594
661	0.0000721097
662	0.0000720600
663	0.0000720103
664	0.0000719607
665	0.0000719111
666	0.0000718615
667	0.0000718119
668	0.0000717624
669	0.0000717129
670	0.0000716634
671	0.0000716140
672	0.0000715646
673	0.0000715152
674	0.0000714658
675	0.0000714165
676	0.0000713672
677	0.0000713179
678	0.0000712687
679	0.0000712194
680	0.0000711702
681	0.0000711211
682	0.0000710719
683	0.0000710228
684	0.0000709738
685	0.0000709247
686	0.0000708757
687	0.0000708267
688	0.0000707777
689	0.0000707288
690	0.0000706799
691	0.0000706310
692	0.0000705822
693	0.0000705334
694	0.0000704846
695	0.0000704358
696	0.0000703871
697	0.0000703384
698	0.0000702897
699	0.0000702411
700	0.0000701925
701	0.0000701439
702	0.0000700953
703	0.0000700468
704	0.0000699983
705	0.0000699498
706	0.0000699014
707	0.0000698530
708	0.0000698046
709	0.0000697563
710	0.0000697086
711	0.0000696613
712	0.0000696141
713	0.0000695670
714	0.0000695198
715	0.0000694727
716	0.0000694256
717	0.0000693786
718	0.0000693315
719	0.0000692845
720	0.0000692375
721	0.0000691906
722	0.0000691436
723	0.0000690967
724	0.0000690499
725	0.0000690030
726	0.0000689562
727	0.0000689094
728	0.0000688626
729	0.0000688159
730	0.0000687692
731	0.0000687225
732	0.0000686758
733	0.0000686292
734	0.0000685826
735	0.0000685360
736	0.0000684895
737	0.0000684429
738	0.0000683964
739	0.0000683500
740	0.0000683035
741	0.0000682571
742	0.0000682107
743	0.0000681644
744	0.0000681181
745	0.0000680718
746	0.0000680255
747	0.0000679792
748	0.0000679330
749	0.0000678868
750	0.0000678407
751	0.0000677945
752	0.0000677484
753	0.0000677024
754	0.0000676563
755	0.0000676103
756	0.0000675643
757	0.0000675183
758	0.0000674724
759	0.0000674265
760	0.0000673806
761	0.0000673348
762	0.0000672889
763	0.0000672431
764	0.0000671974
765	0.0000671516
766	0.0000671059
767	0.0000670602
768	0.0000670146
769	0.0000669690
770	0.0000669234
771	0.0000668778
772	0.0000668323
773	0.0000667867
774	0.0000667413
775	0.0000666958
776	0.0000666504
777	0.0000666050
778	0.0000665596
779	0.0000665143
780	0.0000664690
781	0.0000664237
782	0.0000663784
783	0.0000663332
784	0.0000662880
785	0.0000662429
786	0.0000661977
787	0.0000661526
788	0.0000661075
789	0.0000660627
790	0.0000660185
791	0.0000659744
792	0.0000659303
793	0.0000658862
794	0.0000658421
795	0.0000657981
796	0.0000657541
797	0.0000657101
798	0.0000656662
799	0.0000656223
800	0.0000655784
801	0.0000655345
802	0.0000654907
803	0.0000654469
804	0.0000654031
805	0.0000653593
806	0.0000653156
807	0.0000652719
808	0.0000652282
809	0.0000651846
810	0.0000651409
811	0.0000650973
812	0.0000650537
813	0.0000650102
814	0.0000649667
815	0.0000649232
816	0.0000648797
817	0.0000648363
818	0.0000647929
819	0.0000647495
820	0.0000647061
821	0.0000646628
822	0.0000646195
823	0.0000645762
824	0.0000645329
825	0.0000644897
826	0.0000644465
827	0.0000644033
828	0.0000643602
829	0.0000643171
830	0.0000642740
831	0.0000642309
832	0.0000641879
833	0.0000641449
834	0.0000641019
835	0.0000640589
836	0.0000640160
837	0.0000639731
838	0.0000639302
839	0.0000638874
840	0.0000638446
841	0.0000638018
842	0.0000637590
843	0.0000637163
844	0.0000636735
845	0.0000636309
846	0.0000635882
847	0.0000635456
848	0.0000635030
849	0.0000634604
850	0.0000634178
851	0.0000633753
852	0.0000633328
853	0.0000632904
854	0.0000632479
855	0.0000632055
856	0.0000631631
857	0.0000631208
858	0.0000630784
859	0.0000630361
860	0.0000629938
861	0.0000629516
862	0.0000629094
863	0.0000628672
864	0.0000628250
865	0.0000627829
866	0.0000627408
867	0.0000626987
868	0.0000626566
869	0.0000626146
870	0.0000625726
871	0.0000625306
872	0.0000624886
873	0.0000624467
874	0.0000624048
875	0.0000623630
876	0.0000623211
877	0.0000622793
878	0.0000622375
879	0.0000621958
880	0.0000621541
881	0.0000621130
882	0.0000620721
883	0.0000620311
884	0.0000619902
885	0.0000619492
886	0.0000619084
887	0.0000618675
888	0.0000618267
889	0.0000617859
890	0.0000617451
891	0.0000617043
892	0.0000616636
893	0.0000616229
894	0.0000615822
895	0.0000615415
896	0.0000615009
897	0.0000614603
898	0.0000614197
899	0.0000613792
900	0.0000613386
901	0.0000612981
902	0.0000612577
903	0.0000612172
904	0.0000611768
905	0.0000611364
906	0.0000610960
907	0.0000610556
908	0.0000610153
909	0.0000609750
910	0.0000609347
911	0.0000608945
912	0.0000608543
913	0.0000608141
914	0.0000607739
915	0.0000607338
916	0.0000606936
917	0.0000606535
918	0.0000606135
919	0.0000605734
920	0.0000605334
921	0.0000604934
922	0.0000604534
923	0.0000604135
924	0.0000603736
925	0.0000603337
926	0.0000602938
927	0.0000602540
928	0.0000602142
929	0.0000601744
930	0.0000601346
931	0.0000600949
932	0.0000600552
933	0.0000600155
934	0.0000599758
935	0.0000599362
936	0.0000598966
937	0.0000598570
938	0.0000598174
939	0.0000597779
940	0.0000597384
941	0.0000596989
942	0.0000596594
943	0.0000596200
944	0.0000595806
945	0.0000595412
946	0.0000595018
947	0.0000594625
948	0.0000594232
949	0.0000593839
950	0.0000593447
951	0.0000593054
952	0.0000592662
953	0.0000592271
954	0.0000591879
955	0.0000591488
956	0.0000591097
957	0.0000590706
958	0.0000590316
959	0.0000589925
960	0.0000589535
961	0.0000589146
962	0.0000588756
963	0.0000588367
964	0.0000587978
965	0.0000587589
966	0.0000587201
967	0.0000586813
968	0.0000586425
969	0.0000586037
970	0.0000585650
971	0.0000585262
972	0.0000584876
973	0.0000584489
974	0.0000584102
975	0.0000583716
976	0.0000583330
977	0.0000582945
978	0.0000582559
979	0.0000582174
980	0.0000581789
981	0.0000581405
982	0.0000581020
983	0.0000580636
984	0.0000580252
985	0.0000579869
986	0.0000579485
987	0.0000579106
988	0.0000578729
989	0.0000578351
990	0.0000577974
991	0.0000577598
992	0.0000577221
993	0.0000576845
994	0.0000576469
995	0.0000576093
996	0.0000575717
997	0.0000575342
998	0.0000574967
999	0.0000574592
1000	0.0000574217
1001	0.0000573843
1002	0.0000573469
1003	0.0000573095
1004	0.0000572721
1005	0.0000572348
1006	0.0000571975
1007	0.0000571602
1008	0.0000571229
1009	0.0000570857
1010	0.0000570484
1011	0.0000570112
1012	0.0000569741
1013	0.0000569369
1014	0.0000568998
1015	0.0000568627
1016	0.0000568256
1017	0.0000567885
1018	0.0000567515
1019	0.0000567145
1020	0.0000566775
1021	0.0000566405
1022	0.0000566036
1023	0.0000565667
1024	0.0000565298
1025	0.0000564929
1026	0.0000564561
1027	0.0000564193
1028	0.0000563825
1029	0.0000563457
1030	0.0000563090
1031	0.0000562722
1032	0.0000562355
1033	0.0000561989
1034	0.0000561622
1035	0.0000561256
1036	0.0000560890
1037	0.0000560524
1038	0.0000560158
1039	0.0000559793
1040	0.0000559428
1041	0.0000559063
1042	0.0000558698
1043	0.0000558334
1044	0.0000557970
1045	0.0000557606
1046	0.0000557242
1047	0.0000556879
1048	0.0000556515
1049	0.0000556152
1050	0.0000555790
1051	0.0000555427
1052	0.0000555065
1053	0.0000554703
1054	0.0000554341
1055	0.0000553979
1056	0.0000553618
1057	0.0000553257
1058	0.0000552896
1059	0.0000552535
1060	0.0000552175
1061	0.0000551815
1062	0.0000551455
1063	0.0000551095
1064	0.0000550736
1065	0.0000550377
1066	0.0000550018
1067	0.0000549659
1068	0.0000549300
1069	0.0000548942
1070	0.0000548584
1071	0.0000548226
1072	0.0000547869
1073	0.0000547511
1074	0.0000547154
1075	0.0000546797
1076	0.0000546441
1077	0.0000546084
1078	0.0000545728
1079	0.0000545372
1080	0.0000545017
1081	0.0000544661
1082	0.0000544306
1083	0.0000543951
1084	0.0000543596
1085	0.0000543242
1086	0.0000542887
1087	0.0000542533
1088	0.0000542179
1089	0.0000541826
1090	0.0000541472
1091	0.0000541119
1092	0.0000540766
1093	0.0000540414
1094	0.0000540061
1095	0.0000539709
1096	0.0000539357
1097	0.0000539005
1098	0.0000538654
1099	0.0000538303
1100	0.0000537952
1101	0.0000537601
1102	0.0000537250
1103	0.0000536900
1104	0.0000536550
1105	0.0000536200
1106	0.0000535850
1107	0.0000535501
1108	0.0000535152
1109	0.0000534803
1110	0.0000534454
1111	0.0000534106
1112	0.0000533757
1113	0.0000533410
1114	0.0000533066
1115	0.0000532722
1116	0.0000532379
1117	0.0000532036
1118	0.0000531693
1119	0.0000531350
1120	0.0000531008
1121	0.0000530666
1122	0.0000530324
1123	0.0000529982
1124	0.0000529640
1125	0.0000529299
1126	0.0000528958
1127	0.0000528617
1128	0.0000528276
1129	0.0000527936
1130	0.0000527596
1131	0.0000527256
1132	0.0000526916
1133	0.0000526576
1134	0.0000526237
1135	0.0000525898
1136	0.0000525559
1137	0.0000525220
1138	0.0000524882
1139	0.0000524543
1140	0.0000524205
1141	0.0000523867
1142	0.0000523530
1143	0.0000523192
1144	0.0000522855
1145	0.0000522518
1146	0.0000522181
1147	0.0000521845
1148	0.0000521509
1149	0.0000521172
1150	0.0000520837
1151	0.0000520501
1152	0.0000520165
1153	0.0000519830
1154	0.0000519495
1155	0.0000519160
1156	0.0000518826
1157	0.0000518491
1158	0.0000518157
1159	0.0000517823
1160	0.0000517490
1161	0.0000517156
1162	0.0000516823
1163	0.0000516490
1164	0.0000516157
1165	0.0000515824
1166	0.0000515492
1167	0.0000515160
1168	0.0000514828
1169	0.0000514496
1170	0.0000514164
1171	0.0000513833
1172	0.0000513502
1173	0.0000513171
1174	0.0000512840
1175	0.0000512510
1176	0.0000512179
1177	0.0000511849
1178	0.0000511519
1179	0.0000511190
1180	0.0000510860
1181	0.0000510531
1182	0.0000510202
1183	0.0000509873
1184	0.0000509545
1185	0.0000509216
1186	0.0000508888
1187	0.0000508560
1188	0.0000508233
1189	0.0000507905
1190	0.0000507578
1191	0.0000507251
1192	0.0000506924
1193	0.0000506597
1194	0.0000506271
1195	0.0000505945
1196	0.0000505619
1197	0.0000505293
1198	0.0000504967
1199	0.0000504642
1200	0.0000504317
1201	0.0000503992
1202	0.0000503667
1203	0.0000503342
1204	0.0000503018
1205	0.0000502694
1206	0.0000502370
1207	0.0000502046
1208	0.0000501723
1209	0.0000501400
1210	0.0000501077
1211	0.0000500754
1212	0.0000500431
1213	0.0000500109
1214	0.0000499787
1215	0.0000499465
1216	0.0000499143
1217	0.0000498821
1218	0.0000498500
1219	0.0000498179
1220	0.0000497858
1221	0.0000497537
1222	0.0000497217
1223	0.0000496896
1224	0.0000496576
1225	0.0000496256
1226	0.0000495937
1227	0.0000495617
1228	0.0000495298
1229	0.0000494979
1230	0.0000494660
1231	0.0000494342
1232	0.0000494023
1233	0.0000493706
1234	0.0000493391
1235	0.0000493077
1236	0.0000492762
1237	0.0000492448
1238	0.0000492134
1239	0.0000491821
1240	0.0000491507
1241	0.0000491194
1242	0.0000490881
1243	0.0000490568
1244	0.0000490256
1245	0.0000489943
1246	0.0000489631
1247	0.0000489319
1248	0.0000489007
1249	0.0000488696
1250	0.0000488384
1251	0.0000488073
1252	0.0000487762
1253	0.0000487451
1254	0.0000487141
1255	0.0000486830
1256	0.0000486520
1257	0.0000486210
1258	0.0000485900
1259	0.0000485591
1260	0.0000485281
1261	0.0000484972
1262	0.0000484663
1263	0.0000484355
1264	0.0000484046
1265	0.0000483738
1266	0.0000483429
1267	0.0000483122
1268	0.0000482814
1269	0.0000482506
1270	0.0000482199
1271	0.0000481892
1272	0.0000481586
1273	0.0000481282
1274	0.0000480978
1275	0.0000480674
1276	0.0000480370
1277	0.0000480067
1278	0.0000479764
1279	0.0000479461
1280	0.0000479158
1281	0.0000478855
1282	0.0000478553
1283	0.0000478251
1284	0.0000477949
1285	0.0000477647
1286	0.0000477345
1287	0.0000477044
1288	0.0000476742
1289	0.0000476441
1290	0.0000476140
1291	0.0000475840
1292	0.0000475539
1293	0.0000475239
1294	0.0000474939
1295	0.0000474639
1296	0.0000474339
1297	0.0000474040
1298	0.0000473740
1299	0.0000473441
1300	0.0000473142
1301	0.0000472843
1302	0.0000472545
1303	0.0000472246
1304	0.0000471948
1305	0.0000471650
1306	0.0000471352
1307	0.0000471055
1308	0.0000470757
1309	0.0000470460
1310	0.0000470163
1311	0.0000469866
1312	0.0000469569
1313	0.0000469273
1314	0.0000468977
1315	0.0000468681
1316	0.0000468385
1317	0.0000468089
1318	0.0000467793
1319	0.0000467498
1320	0.0000467203
1321	0.0000466908
1322	0.0000466613
1323	0.0000466318
1324	0.0000466024
1325	0.0000465730
1326	0.0000465436
1327	0.0000465142
1328	0.0000464848
1329	0.0000464555
1330	0.0000464261
1331	0.0000463968
1332	0.0000463675
1333	0.0000463383
1334	0.0000463090
1335	0.0000462798
1336	0.0000462506
1337	0.0000462214
1338	0.0000461922
1339	0.0000461630
1340	0.0000461339
1341	0.0000461048
1342	0.0000460757
1343	0.0000460466
1344	0.0000460175
1345	0.0000459885
1346	0.0000459594
1347	0.0000459304
1348	0.0000459014
1349	0.0000458725
1350	0.0000458435
1351	0.0000458146
1352	0.0000457856
1353	0.0000457567
1354	0.0000457279
1355	0.0000456990
1356	0.0000456702
1357	0.0000456413
1358	0.0000456125
1359	0.0000455837
1360	0.0000455550
1361	0.0000455262
1362	0.0000454975
1363	0.0000454688
1364	0.0000454401
1365	0.0000454114
1366	0.0000453827
1367	0.0000453541
1368	0.0000453255
1369	0.0000452968
1370	0.0000452683
1371	0.0000452397
1372	0.0000452111
1373	0.0000451826
1374	0.0000451541
1375	0.0000451256
1376	0.0000450971
1377	0.0000450687
1378	0.0000450402
1379	0.0000450118
1380	0.0000449834
1381	0.0000449550
1382	0.0000449266
1383	0.0000448983
1384	0.0000448700
1385	0.0000448416
1386	0.0000448134
1387	0.0000447851
1388	0.0000447568
1389	0.0000447286
1390	0.0000447004
1391	0.0000446722
1392	0.0000446440
1393	0.0000446158
1394	0.0000445876
1395	0.0000445595
1396	0.0000445314
1397	0.0000445033
1398	0.0000444752
1399	0.0000444472
1400	0.0000444191
1401	0.0000443911
1402	0.0000443631
1403	0.0000443351
1404	0.0000443071
1405	0.0000442792
1406	0.0000442512
1407	0.0000442233
1408	0.0000441954
1409	0.0000441676
1410	0.0000441397
1411	0.0000441118
1412	0.0000440840
1413	0.0000440562
1414	0.0000440284
1415	0.0000440006
1416	0.0000439729
1417	0.0000439452
1418	0.0000439174
1419	0.0000438897
1420	0.0000438620
1421	0.0000438344
1422	0.0000438067
1423	0.0000437791
1424	0.0000437515
1425	0.0000437239
1426	0.0000436963
1427	0.0000436688
1428	0.0000436412
1429	0.0000436137
1430	0.0000435862
1431	0.0000435587
1432	0.0000435312
1433	0.0000435038
1434	0.0000434763
1435	0.0000434489
1436	0.0000434215
1437	0.0000433941
1438	0.0000433668
1439	0.0000433394
1440	0.0000433121
1441	0.0000432848
1442	0.0000432575
1443	0.0000432302
1444	0.0000432029
1445	0.0000431757
1446	0.0000431485
1447	0.0000431213
1448	0.0000430941
1449	0.0000430669
1450	0.0000430397
1451	0.0000430126
1452	0.0000429855
1453	0.0000429584
1454	0.0000429313
1455	0.0000429042
1456	0.0000428772
1457	0.0000428501
1458	0.0000428231
1459	0.0000427961
1460	0.0000427691
1461	0.0000427422
1462	0.0000427152
1463	0.0000426883
1464	0.0000426614
1465	0.0000426345
1466	0.0000426076
1467	0.0000425808
1468	0.0000425539
1469	0.0000425271
1470	0.0000425003
1471	0.0000424735
1472	0.0000424467
1473	0.0000424200
1474	0.0000423932
1475	0.0000423665
1476	0.0000423398
1477	0.0000423131
1478	0.0000422864
1479	0.0000422598
1480	0.0000422331
1481	0.0000422065
1482	0.0000421799
1483	0.0000421533
1484	0.0000421268
1485	0.0000421002
1486	0.0000420737
1487	0.0000420472
1488	0.0000420207
1489	0.0000419942
1490	0.0000419677
1491	0.0000419413
1492	0.0000419148
1493	0.0000418885
1494	0.0000418622
1495	0.0000418360
1496	0.0000418098
1497	0.0000417836
1498	0.0000417574
1499	0.0000417313
